Time (h),Temperature (degC)
1356,23.649239796928818
1357,23.657213419104295
1358,23.66518704127952
1359,23.673160663454695
1360,23.681134285630133
1361,23.689107907805063
1362,23.697081529980085
1363,23.70505515215543
1364,23.713028774330756
1365,23.721002396505746
1366,23.728976018681212
1367,23.736949640856494
1368,23.7449232630319
1369,23.752896885206976
1370,23.760870507382258
1371,23.768844129557504
1372,23.77681775173287
1373,23.784791373907748
1374,23.792764996082795
1375,23.800738618258354
1376,23.808712240433795
1377,23.816685862609045
1378,23.82465948478398
1379,23.832633106959264
1380,23.840606729134244
1381,23.848580351309952
1382,23.856553973484914
1383,23.864527595660164
1384,23.872501217835453
1385,23.880474840010425
1386,23.88844846218596
1387,23.896422084361454
1388,23.904395706536356
1389,23.912369328711485
1390,23.92034295088644
1391,23.928316573062567
1392,23.936290195237564
1393,23.94426381741272
1394,23.952237439587734
1395,23.96021106176314
1396,23.968184683938496
1397,23.976158306113824
1398,23.984131928288647
1399,23.992105550464036
1400,24.000079172639477
1401,24.008052794814528
1402,24.016026416989828
1403,24.024000039164896
1404,24.031973661339904
1405,24.039947283515477
1406,24.04792090569058
1407,24.055894527865867
1408,24.06386815004118
1409,24.07184177221645
1410,24.079815394391282
1411,24.087789016566692
1412,24.095762638741792
1413,24.1037362609173
1414,24.111709883092605
1415,24.119683505267552
1416,24.127657127442752
1417,24.13563074961809
1418,24.14360437179359
1419,24.151577993968715
1420,24.15955161614376
1421,24.16752523831903
1422,24.17549886049428
1423,24.18347248266972
1424,24.191446104844815
1425,24.199419727020214
1426,24.20739334919562
1427,24.21536697137052
1428,24.2233405935456
1429,24.231314215721056
1430,24.23928783789624
1431,24.247261460071368
1432,24.255235082246863
1433,24.263208704421626
1434,24.27118232659682
1435,24.279155948772374
1436,24.287129570947396
1437,24.295103193122664
1438,24.303076815298308
1439,24.31105043747336
1440,24.319024059648818
1441,24.326997681823748
1442,24.334971303998536
1443,24.34294492617408
1444,24.350918548349195
1445,24.358892170524705
1446,24.366865792699663
1447,24.374839414874863
1448,24.38281303705024
1449,24.390786659225405
1450,24.3987602814009
1451,24.406733903576068
1452,24.414707525751243
1453,24.422681147926635
1454,24.43065477010173
1455,24.43862839227688
1456,24.44660201445242
1457,24.454575636627823
1458,24.46254925880254
1459,24.470522880978347
1460,24.478496503153373
1461,24.486470125328424
1462,24.494443747503613
1463,24.50241736967892
1464,24.510390991854322
1465,24.518364614029256
1466,24.526338236204673
1467,24.534311858379912
1468,24.54228548055567
1469,24.550259102730298
1470,24.558232724905817
1471,24.566206347080787
1472,24.574179969255777
1473,24.58215359143094
1474,24.590127213606433
1475,24.598100835781544
1476,24.606074457957167
1477,24.614048080132147
1478,24.622021702307425
1479,24.62999532448236
1480,24.637968946657786
1481,24.645942568833437
1482,24.65347437691349
1483,24.65837496594938
1484,24.66327555498605
1485,24.668176144022283
1486,24.673076733058696
1487,24.677977322095067
1488,24.68287791113135
1489,24.687778500167827
1490,24.692679089204248
1491,24.69757967824088
1492,24.702480267276687
1493,24.70738085631349
1494,24.71228144534979
1495,24.71718203438628
1496,24.72208262342245
1497,24.72698321245889
1498,24.731883801495474
1499,24.736784390531586
1500,24.741684979567868
1501,24.746585568604303
1502,24.751486157640795
1503,24.75638674667736
1504,24.761287335713607
1505,24.766187924749893
1506,24.771088513786097
1507,24.775989102822663
1508,24.780889691859095
1509,24.785790280895547
1510,24.790690869931787
1511,24.795591458967994
1512,24.800492048004234
1513,24.805392637040995
1514,24.810293226077263
1515,24.815193815113712
1516,24.82009440414982
1517,24.82499499318657
1518,24.829895582222864
1519,24.834796171259303
1520,24.83969676029592
1521,24.84459734933206
1522,24.849497938368188
1523,24.854398527404644
1524,24.859299116441374
1525,24.86419970547769
1526,24.86910029451358
1527,24.874000883550046
1528,24.878901472586506
1529,24.883802061623243
1530,24.88870265065872
1531,24.893603239695533
1532,24.898503828732064
1533,24.903404417768428
1534,24.90830500680493
1535,24.913205595841053
1536,24.918106184877825
1537,24.923006773913983
1538,24.92790736295057
1539,24.932807951986764
1540,24.937708541023135
1541,24.942609130059193
1542,24.947509719095784
1543,24.95241030813232
1544,24.957310897168362
1545,24.962211486205145
1546,24.96711207524147
1547,24.97201266427769
1548,24.976913253314073
1549,24.981813842350576
1550,24.986714431387064
1551,24.991615020423282
1552,24.996515609459642
1553,25.00141619849585
1554,25.006316787532633
1555,25.011217376568986
1556,25.016117965604916
1557,25.0210185546414
1558,25.02591914367775
1559,25.030819732714328
1560,25.0357203217507
1561,25.040620910787005
1562,25.045521499823337
1563,25.05042208885983
1564,25.055322677896186
1565,25.06022326693254
1566,25.06512385596901
1567,25.07002444500521
1568,25.07492503404173
1569,25.079825623078268
1570,25.084726212114568
1571,25.089626801150455
1572,25.094527390187107
1573,25.099427979223357
1574,25.104328568259852
1575,25.10922915729651
1576,25.114129746332768
1577,25.119030335368702
1578,25.123930924405165
1579,25.12883151344159
1580,25.133732102477953
1581,25.138632691514523
1582,25.143533280550788
1583,25.148433869587343
1584,25.153334458623444
1585,25.15823504765991
1586,25.163135636696172
1587,25.16803622573253
1588,25.17293681476913
1589,25.17783740380542
1590,25.182737992841876
1591,25.187638581878257
1592,25.19253917091424
1593,25.19743975995081
1594,25.202340348987544
1595,25.207240938023766
1596,25.212141527060144
1597,25.21704211609662
1598,25.221942705133003
1599,25.22684329416937
1600,25.23174388320582
1601,25.23664447224208
1602,25.241545061278703
1603,25.246445650314637
1604,25.251346239351083
1605,25.256246828387766
1606,25.26114741742384
1607,25.26604800646063
1608,25.270948595496506
1609,25.27584918453302
1610,25.280749773569173
1611,25.28565036260585
1612,25.290550951641972
1613,25.295451540678666
1614,25.300352129714753
1615,25.305252718751223
1616,25.31015330778759
1617,25.315053896824185
1618,25.31995448586033
1619,25.324855074896938
1620,25.32975566393295
1621,25.334656252969715
1622,25.3395568420062
1623,25.34445743104233
1624,25.349358020078824
1625,25.354258609115142
1626,25.359159198151552
1627,25.36405978718768
1628,25.36896037622414
1629,25.373860965260732
1630,25.378761554297075
1631,25.383662143333538
1632,25.388562732369977
1633,25.393463321405925
1634,25.398363910442388
1635,25.403264499478986
1636,25.408165088515315
1637,25.413065677551387
1638,25.41796626658797
1639,25.422866855624
1640,25.42776744466082
1641,25.432668033696668
1642,25.437568622733348
1643,25.442469211769716
1644,25.447369800806086
1645,25.452270389842866
1646,25.457170978879226
1647,25.462071567915313
1648,25.466972156951577
1649,25.47187274598806
1650,25.476773335024394
1651,25.481673924061507
1652,25.486574513097175
1653,25.491475102133517
1654,25.49637569116993
1655,25.50127628020616
1656,25.506176869242978
1657,25.511077458279274
1658,25.51597804731571
1659,25.520878636351657
1660,25.525779225388217
1661,25.530679814424616
1662,25.535580403460752
1663,25.540480992497418
1664,25.54538158153414
1665,25.550282170569922
1666,25.555182759606396
1667,25.560083348642745
1668,25.564983937679337
1669,25.569884526715697
1670,25.57478511575211
1671,25.579685704788446
1672,25.584586293824866
1673,25.589486882861305
1674,25.59438747189781
1675,25.59928806093351
1676,25.604188649970016
1677,25.609089239006522
1678,25.61398982804314
1679,25.618890417079164
1680,25.623791006115688
1681,25.628691595152073
1682,25.633592184188355
1683,25.638492773224552
1684,25.64339336226107
1685,25.648293951297617
1686,25.653194540333867
1687,25.658095129370505
1688,25.6629957184067
1689,25.667896307443495
1690,25.6727968964794
1691,25.677697485515807
1692,25.682598074552295
1693,25.687498663588773
1694,25.692399252624703
1695,25.697299841661703
1696,25.70220043069777
1697,25.707101019734292
1698,25.712001608770677
1699,25.71690219780682
1700,25.721802786843234
1701,25.726703375879616
1702,25.731603964915916
1703,25.736504553952305
1704,25.741405142988693
1705,25.746305732025338
1706,25.751206321061698
1707,25.756106910097767
1708,25.761007499134283
1709,25.765908088170836
1710,25.770808677207057
1711,25.775709266243155
1712,25.780609855279998
1713,25.78551044431594
1714,25.790411033352342
1715,25.795311622388887
1716,25.800212211425603
1717,25.805112800461842
1718,25.810013389498064
1719,25.814913978534552
1720,25.819814567570933
1721,25.82471515660688
1722,25.829615745643302
1723,25.834516334679897
1724,25.839416923716353
1725,25.84431751275265
1726,25.849218101789152
1727,25.854118690825356
1728,25.859019279861656
1729,25.863919868898318
1730,25.868820457934355
1731,25.87372104697086
1732,25.87862163600728
1733,25.88352222504354
1734,25.88842281408033
1735,25.893323403116653
1736,25.89822399215293
1737,25.903124581189264
1738,25.90802517022538
1739,25.912925759261668
1740,25.917826348298416
1741,25.922726937334623
1742,25.92762752637077
1743,25.932528115407294
1744,25.9374287044438
1745,25.94232929348016
1746,25.947229882516623
1747,25.952130471553087
1748,25.957031060589433
1749,25.961931649625733
1750,25.966832238661773
1751,25.97173282769841
1752,25.97663341673474
1753,25.98153400577109
1754,25.986434594807484
1755,25.991335183844093
1756,25.996235772880734
1757,26.001136361916732
1758,26.006036950953213
1759,26.010937539989694
1760,26.015838129025962
1761,26.02073871806188
1762,26.025639307098643
1763,26.03053989613509
1764,26.03544048517148
1765,26.04034107420784
1766,26.045241663243978
1767,26.050142252280658
1768,26.055042841316652
1769,26.05994343035288
1770,26.064844019389568
1771,26.069744608425815
1772,26.074645197462317
1773,26.079545786498752
1774,26.084446375535165
1775,26.089346964571657
1776,26.094247553608184
1777,26.0991481426443
1778,26.104048731680585
1779,26.108949320717052
1780,26.113849909753515
1781,26.118750498789797
1782,26.12365108782636
1783,26.128551676861953
1784,26.13345226589904
1785,26.138352854935476
1786,26.143253443971318
1787,26.14815403300752
1788,26.1530546220446
1789,26.157955211080704
1790,26.162855800117377
1791,26.167756389153407
1792,26.17265697818988
1793,26.177557567226316
1794,26.182458156263053
1795,26.18735874529928
1796,26.192259334335112
1797,26.19715992337192
1798,26.202060512407908
1799,26.206961101444442
1800,26.211861690480973
1801,26.21676227951728
1802,26.22166286855404
1803,26.226563457590096
1804,26.231464046626346
1805,26.236364635662795
1806,26.24126522469904
1807,26.246165813735583
1808,26.251066402771766
1809,26.255966991808805
1810,26.260867580844863
1811,26.26576816988056
1812,26.2706687589171
1813,26.27556934795401
1814,26.280469936990624
1815,26.285370526026345
1816,26.290271115062943
1817,26.295171704098948
1818,26.30007229313588
1819,26.304972882171988
1820,26.309873471208263
1821,26.314774060244684
1822,26.319674649281176
1823,26.324575238317642
1824,26.329475827353765
1825,26.33437641639015
1826,26.339277005426787
1827,26.34417759446309
1828,26.349078183499223
1829,26.353978772535836
1830,26.358879361572292
1831,26.363779950608485
1832,26.368680539644952
1833,26.373581128681312
1834,26.378481717717595
1835,26.38338230675422
1836,26.388282895790464
1837,26.39318348482696
1838,26.398084073862794
1839,26.402984662899204
1840,26.40788525193555
1841,26.412785840972347
1842,26.417686430008644
1843,26.42258701904461
1844,26.427487608081528
1845,26.43238819711781
1846,26.437288786154127
1847,26.442189375190527
1848,26.44708996422697
1849,26.451990553263308
1850,26.456891142299487
1851,26.46179173133617
1852,26.466692320372392
1853,26.47159290940859
1854,26.476493498445073
1855,26.48139408748158
1856,26.48629467651773
1857,26.49119526555429
1858,26.496095854590827
1859,26.50099644362707
1860,26.50589703266331
1861,26.510797621699066
1862,26.515698210736115
1863,26.520598799772277
1864,26.525499388809187
1865,26.530399977845423
1866,26.53530056688149
1867,26.54020115591794
1868,26.545101744954525
1869,26.55000233399069
1870,26.554902923027456
1871,26.559803512063617
1872,26.56470410109979
